Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.31              0.00             7.31               95.65    
0.10            0.07             0.00              0.00             0.17               95.82    
0.02            0.01             0.00              0.00             0.03               95.85    
0.02            0.05             0.00              0.00             0.07               95.92    
0.02            0.01             0.00              0.00             0.03               95.95    
0.02            0.01             0.00              0.00             0.03               95.98    
0.01            0.01             0.00              0.00             0.02               96.00    
0.01            0.04             0.00              0.00             0.05               96.05    
0.01            0.01             0.00              0.00             0.02               96.07    
0.01            0.01             0.00              0.00             0.02               96.09    
0.01            0.01             0.00              0.00             0.02               96.11    
0.01            0.00             0.00              0.00             0.01               96.12    
0.01            0.00             0.00              0.00             0.01               96.13    
0.01            0.00             0.00              0.00             0.01               96.14    
0.01            0.00             0.00              0.00             0.01               96.15    
0.01            0.00             0.00              0.00             0.01               96.16    
0.01            0.00             0.00              0.00             0.01               96.17    
0.01            0.00             0.00              0.00             0.01               96.18    
0.01            0.00             0.00              0.00             0.01               96.19    
0.01            0.00             0.00              0.00             0.01               96.20    
0.01            0.00             0.00              0.00             0.01               96.21    
0.01            0.00             0.00              0.00             0.01               96.22    
0.01            0.00             0.00              0.00             0.01               96.23    
0.02            0.00             0.00              0.00             0.02               96.25    
0.03            0.00             0.00              0.00             0.03               96.28    
0.00            0.00             0.00              1.59             1.59               97.87    
