Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.69              0.00             2.69               40.89    
0.07            0.02             0.00              0.00             0.09               40.98    
0.02            0.01             0.00              0.00             0.03               41.01    
0.01            0.01             0.00              0.00             0.02               41.03    
0.01            0.01             0.00              0.00             0.02               41.05    
0.01            0.01             0.00              0.00             0.02               41.07    
0.01            0.00             0.00              0.00             0.01               41.08    
0.01            0.00             0.00              0.00             0.01               41.09    
0.01            0.00             0.00              0.00             0.01               41.10    
0.00            0.00             0.00              1.30             1.30               42.40    
