Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.24              0.00             7.24               90.91    
0.10            0.05             0.00              0.00             0.15               91.06    
0.02            0.02             0.00              0.00             0.04               91.10    
0.02            0.01             0.00              0.00             0.03               91.13    
0.02            0.01             0.00              0.00             0.03               91.16    
0.02            0.04             0.00              0.00             0.06               91.22    
0.02            0.04             0.00              0.00             0.06               91.28    
0.02            0.01             0.00              0.00             0.03               91.31    
0.02            0.01             0.00              0.00             0.03               91.34    
0.02            0.01             0.00              0.00             0.03               91.37    
0.02            0.01             0.00              0.00             0.03               91.40    
0.02            0.01             0.00              0.00             0.03               91.43    
0.02            0.01             0.00              0.00             0.03               91.46    
0.02            0.01             0.00              0.00             0.03               91.49    
0.02            0.01             0.00              0.00             0.03               91.52    
0.02            0.03             0.00              0.00             0.05               91.57    
0.02            0.01             0.00              0.00             0.03               91.60    
0.03            0.01             0.00              0.00             0.04               91.64    
0.01            0.01             0.00              0.00             0.02               91.66    
0.01            0.01             0.00              0.00             0.02               91.68    
0.01            0.00             0.00              0.00             0.01               91.69    
0.01            0.00             0.00              0.00             0.01               91.70    
0.01            0.00             0.00              0.00             0.01               91.71    
0.01            0.00             0.00              0.00             0.01               91.72    
0.01            0.00             0.00              0.00             0.01               91.73    
0.00            0.00             0.00              1.32             1.32               93.05    
