Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.71             0.00             11.71              240.98   
0.61            1.15             0.00              0.00             1.76               242.74   
0.08            0.98             0.00              0.00             1.06               243.80   
0.06            0.15             0.00              0.00             0.21               244.01   
0.05            0.15             0.00              0.00             0.20               244.21   
0.04            0.15             0.00              0.00             0.19               244.40   
0.04            0.15             0.00              0.00             0.19               244.59   
0.05            0.79             0.00              0.00             0.84               245.43   
0.04            0.11             0.00              0.00             0.15               245.58   
0.03            0.10             0.00              0.00             0.13               245.71   
0.03            0.09             0.00              0.00             0.12               245.83   
0.03            0.09             0.00              0.00             0.12               245.95   
0.03            0.10             0.00              0.00             0.13               246.08   
0.03            0.10             0.00              0.00             0.13               246.21   
0.03            0.09             0.00              0.00             0.12               246.33   
0.03            0.60             0.00              0.00             0.63               246.96   
0.03            0.09             0.00              0.00             0.12               247.08   
0.03            0.09             0.00              0.00             0.12               247.20   
0.03            0.09             0.00              0.00             0.12               247.32   
0.03            0.10             0.00              0.00             0.13               247.45   
0.03            0.09             0.00              0.00             0.12               247.57   
0.03            0.09             0.00              0.00             0.12               247.69   
0.03            0.09             0.00              0.00             0.12               247.81   
0.03            0.63             0.00              0.00             0.66               248.47   
0.04            0.09             0.00              0.00             0.13               248.60   
0.03            0.10             0.00              0.00             0.13               248.73   
0.03            0.05             0.00              0.00             0.08               248.81   
0.03            0.05             0.00              0.00             0.08               248.89   
0.03            0.05             0.00              0.00             0.08               248.97   
0.03            0.05             0.00              0.00             0.08               249.05   
0.03            0.05             0.00              0.00             0.08               249.13   
0.03            0.05             0.00              0.00             0.08               249.21   
0.03            0.05             0.00              0.00             0.08               249.29   
0.03            0.05             0.00              0.00             0.08               249.37   
0.03            0.06             0.00              0.00             0.09               249.46   
0.03            0.05             0.00              0.00             0.08               249.54   
0.03            0.05             0.00              0.00             0.08               249.62   
0.03            0.05             0.00              0.00             0.08               249.70   
0.03            0.52             0.00              0.00             0.55               250.25   
0.03            0.05             0.00              0.00             0.08               250.33   
0.03            0.05             0.00              0.00             0.08               250.41   
0.03            0.05             0.00              0.00             0.08               250.49   
0.04            0.05             0.00              0.00             0.09               250.58   
0.03            0.05             0.00              0.00             0.08               250.66   
0.03            0.05             0.00              0.00             0.08               250.74   
0.03            0.53             0.00              0.00             0.56               251.30   
0.03            0.06             0.00              0.00             0.09               251.39   
0.03            0.05             0.00              0.00             0.08               251.47   
0.03            0.05             0.00              0.00             0.08               251.55   
0.03            0.05             0.00              0.00             0.08               251.63   
0.03            0.05             0.00              0.00             0.08               251.71   
0.03            0.05             0.00              0.00             0.08               251.79   
0.03            0.05             0.00              0.00             0.08               251.87   
0.02            0.05             0.00              0.00             0.07               251.94   
0.03            0.05             0.00              0.00             0.08               252.02   
0.02            0.05             0.00              0.00             0.07               252.09   
0.02            0.05             0.00              0.00             0.07               252.16   
0.03            0.05             0.00              0.00             0.08               252.24   
0.02            0.05             0.00              0.00             0.07               252.31   
0.02            0.05             0.00              0.00             0.07               252.38   
0.03            0.05             0.00              0.00             0.08               252.46   
0.03            0.06             0.00              0.00             0.09               252.55   
0.03            0.05             0.00              0.00             0.08               252.63   
0.03            0.05             0.00              0.00             0.08               252.71   
0.02            0.06             0.00              0.00             0.08               252.79   
0.03            0.05             0.00              0.00             0.08               252.87   
0.03            0.56             0.00              0.00             0.59               253.46   
0.04            0.05             0.00              0.00             0.09               253.55   
0.03            0.05             0.00              0.00             0.08               253.63   
0.03            0.05             0.00              0.00             0.08               253.71   
0.03            0.05             0.00              0.00             0.08               253.79   
0.03            0.52             0.00              0.00             0.55               254.34   
0.03            0.05             0.00              0.00             0.08               254.42   
0.03            0.05             0.00              0.00             0.08               254.50   
0.03            0.05             0.00              0.00             0.08               254.58   
0.03            0.05             0.00              0.00             0.08               254.66   
0.04            0.03             0.00              0.00             0.07               254.73   
0.02            0.03             0.00              0.00             0.05               254.78   
0.02            0.03             0.00              0.00             0.05               254.83   
0.02            0.03             0.00              0.00             0.05               254.88   
0.02            0.03             0.00              0.00             0.05               254.93   
0.02            0.03             0.00              0.00             0.05               254.98   
0.02            0.03             0.00              0.00             0.05               255.03   
0.02            0.03             0.00              0.00             0.05               255.08   
0.03            0.03             0.00              0.00             0.06               255.14   
0.02            0.03             0.00              0.00             0.05               255.19   
0.02            0.03             0.00              0.00             0.05               255.24   
0.02            0.03             0.00              0.00             0.05               255.29   
0.02            0.04             0.00              0.00             0.06               255.35   
0.02            0.03             0.00              0.00             0.05               255.40   
0.02            0.04             0.00              0.00             0.06               255.46   
0.02            0.03             0.00              0.00             0.05               255.51   
0.02            0.03             0.00              0.00             0.05               255.56   
0.02            0.03             0.00              0.00             0.05               255.61   
0.02            0.03             0.00              0.00             0.05               255.66   
0.02            0.03             0.00              0.00             0.05               255.71   
0.02            0.03             0.00              0.00             0.05               255.76   
0.03            0.03             0.00              0.00             0.06               255.82   
0.02            0.04             0.00              0.00             0.06               255.88   
0.02            0.04             0.00              0.00             0.06               255.94   
