Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.57              0.00             9.57               117.41   
0.11            0.04             0.00              0.00             0.15               117.56   
0.02            0.03             0.00              0.00             0.05               117.61   
0.02            0.03             0.00              0.00             0.05               117.66   
0.02            0.02             0.00              0.00             0.04               117.70   
0.02            0.02             0.00              0.00             0.04               117.74   
0.02            0.02             0.00              0.00             0.04               117.78   
0.02            0.03             0.00              0.00             0.05               117.83   
0.02            0.01             0.00              0.00             0.03               117.86   
0.02            0.01             0.00              0.00             0.03               117.89   
0.02            0.01             0.00              0.00             0.03               117.92   
0.02            0.02             0.00              0.00             0.04               117.96   
0.02            0.01             0.00              0.00             0.03               117.99   
0.02            0.01             0.00              0.00             0.03               118.02   
0.02            0.01             0.00              0.00             0.03               118.05   
0.02            0.01             0.00              0.00             0.03               118.08   
0.02            0.01             0.00              0.00             0.03               118.11   
0.01            0.00             0.00              0.00             0.01               118.12   
0.02            0.01             0.00              0.00             0.03               118.15   
0.02            0.00             0.00              0.00             0.02               118.17   
0.01            0.00             0.00              0.00             0.01               118.18   
0.02            0.00             0.00              0.00             0.02               118.20   
0.01            0.00             0.00              0.00             0.01               118.21   
0.01            0.00             0.00              0.00             0.01               118.22   
0.01            0.00             0.00              0.00             0.01               118.23   
0.00            0.00             0.00              1.51             1.51               119.74   
