Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.98              0.00             3.98               56.97    
0.11            0.05             0.00              0.00             0.16               57.13    
0.02            0.03             0.00              0.00             0.05               57.18    
0.02            0.01             0.00              0.00             0.03               57.21    
0.02            0.01             0.00              0.00             0.03               57.24    
0.02            0.01             0.00              0.00             0.03               57.27    
0.02            0.01             0.00              0.00             0.03               57.30    
0.02            0.02             0.00              0.00             0.04               57.34    
0.02            0.00             0.00              0.00             0.02               57.36    
0.01            0.00             0.00              0.00             0.01               57.37    
0.01            0.00             0.00              0.00             0.01               57.38    
0.01            0.00             0.00              0.00             0.01               57.39    
0.01            0.00             0.00              0.00             0.01               57.40    
0.01            0.00             0.00              0.00             0.01               57.41    
0.02            0.00             0.00              0.00             0.02               57.43    
0.01            0.00             0.00              0.00             0.01               57.44    
0.00            0.00             0.00              1.43             1.43               58.87    
