Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.49              0.00             7.49               108.56   
0.11            0.07             0.00              0.00             0.18               108.74   
0.02            0.02             0.00              0.00             0.04               108.78   
0.02            0.01             0.00              0.00             0.03               108.81   
0.02            0.05             0.00              0.00             0.07               108.88   
0.02            0.05             0.00              0.00             0.07               108.95   
0.02            0.01             0.00              0.00             0.03               108.98   
0.02            0.01             0.00              0.00             0.03               109.01   
0.02            0.01             0.00              0.00             0.03               109.04   
0.02            0.01             0.00              0.00             0.03               109.07   
0.01            0.01             0.00              0.00             0.02               109.09   
0.02            0.00             0.00              0.00             0.02               109.11   
0.01            0.00             0.00              0.00             0.01               109.12   
0.02            0.00             0.00              0.00             0.02               109.14   
0.01            0.00             0.00              0.00             0.01               109.15   
0.02            0.00             0.00              0.00             0.02               109.17   
0.02            0.00             0.00              0.00             0.02               109.19   
0.02            0.00             0.00              0.00             0.02               109.21   
0.02            0.00             0.00              0.00             0.02               109.23   
0.02            0.00             0.00              0.00             0.02               109.25   
0.02            0.00             0.00              0.00             0.02               109.27   
0.02            0.00             0.00              0.00             0.02               109.29   
0.02            0.00             0.00              0.00             0.02               109.31   
0.02            0.00             0.00              0.00             0.02               109.33   
0.02            0.00             0.00              0.00             0.02               109.35   
0.00            0.00             0.00              1.57             1.57               110.92   
