Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.47              0.00             3.47               51.44    
0.10            0.04             0.00              0.00             0.14               51.58    
0.02            0.02             0.00              0.00             0.04               51.62    
0.02            0.03             0.00              0.00             0.05               51.67    
0.02            0.01             0.00              0.00             0.03               51.70    
0.01            0.01             0.00              0.00             0.02               51.72    
0.01            0.01             0.00              0.00             0.02               51.74    
0.01            0.01             0.00              0.00             0.02               51.76    
0.01            0.00             0.00              0.00             0.01               51.77    
0.01            0.00             0.00              0.00             0.01               51.78    
0.01            0.00             0.00              0.00             0.01               51.79    
0.01            0.00             0.00              0.00             0.01               51.80    
0.01            0.00             0.00              0.00             0.01               51.81    
0.01            0.00             0.00              0.00             0.01               51.82    
0.01            0.00             0.00              0.00             0.01               51.83    
0.01            0.00             0.00              0.00             0.01               51.84    
0.00            0.00             0.00              1.39             1.39               53.23    
