Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.26              0.00             6.26               84.18    
0.19            0.03             0.00              0.00             0.22               84.40    
0.09            0.02             0.00              0.00             0.11               84.51    
0.03            0.02             0.00              0.00             0.05               84.56    
0.03            0.02             0.00              0.00             0.05               84.61    
0.03            0.01             0.00              0.00             0.04               84.65    
0.03            0.02             0.00              0.00             0.05               84.70    
0.03            0.01             0.00              0.00             0.04               84.74    
0.03            0.00             0.00              0.00             0.03               84.77    
0.00            0.00             0.00              1.61             1.61               86.38    
