Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.05             0.00             60.05              632.73   
0.10            0.07             0.00              0.00             0.17               632.90   
0.02            0.02             0.00              0.00             0.04               632.94   
0.03            0.04             0.00              0.00             0.07               633.01   
0.02            0.02             0.00              0.00             0.04               633.05   
0.02            0.02             0.00              0.00             0.04               633.09   
0.02            0.02             0.00              0.00             0.04               633.13   
0.02            0.04             0.00              0.00             0.06               633.19   
0.02            0.05             0.00              0.00             0.07               633.26   
0.02            0.02             0.00              0.00             0.04               633.30   
0.02            0.01             0.00              0.00             0.03               633.33   
0.02            0.01             0.00              0.00             0.03               633.36   
0.02            0.01             0.00              0.00             0.03               633.39   
0.02            0.01             0.00              0.00             0.03               633.42   
0.02            0.01             0.00              0.00             0.03               633.45   
0.02            0.03             0.00              0.00             0.05               633.50   
0.03            0.01             0.00              0.00             0.04               633.54   
0.01            0.01             0.00              0.00             0.02               633.56   
0.01            0.01             0.00              0.00             0.02               633.58   
0.01            0.01             0.00              0.00             0.02               633.60   
0.01            0.01             0.00              0.00             0.02               633.62   
0.01            0.01             0.00              0.00             0.02               633.64   
0.01            0.01             0.00              0.00             0.02               633.66   
0.01            0.01             0.00              0.00             0.02               633.68   
0.01            0.03             0.00              0.00             0.04               633.72   
0.01            0.01             0.00              0.00             0.02               633.74   
0.01            0.01             0.00              0.00             0.02               633.76   
0.01            0.00             0.00              0.00             0.01               633.77   
0.01            0.00             0.00              0.00             0.01               633.78   
0.01            0.00             0.00              0.00             0.01               633.79   
0.01            0.00             0.00              0.00             0.01               633.80   
0.01            0.00             0.00              0.00             0.01               633.81   
0.01            0.00             0.00              0.00             0.01               633.82   
0.01            0.00             0.00              0.00             0.01               633.83   
0.01            0.00             0.00              0.00             0.01               633.84   
0.01            0.00             0.00              0.00             0.01               633.85   
0.01            0.00             0.00              0.00             0.01               633.86   
0.00            0.00             0.00              1.67             1.67               635.53   
