Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             97.19             0.00             97.19              1007.12  
0.11            0.09             0.00              0.00             0.20               1007.32  
0.02            0.02             0.00              0.00             0.04               1007.36  
0.02            0.02             0.00              0.00             0.04               1007.40  
0.02            0.02             0.00              0.00             0.04               1007.44  
0.02            0.06             0.00              0.00             0.08               1007.52  
0.02            0.02             0.00              0.00             0.04               1007.56  
0.02            0.02             0.00              0.00             0.04               1007.60  
0.02            0.02             0.00              0.00             0.04               1007.64  
0.02            0.06             0.00              0.00             0.08               1007.72  
0.02            0.02             0.00              0.00             0.04               1007.76  
0.02            0.05             0.00              0.00             0.07               1007.83  
0.02            0.01             0.00              0.00             0.03               1007.86  
0.03            0.01             0.00              0.00             0.04               1007.90  
0.01            0.01             0.00              0.00             0.02               1007.92  
0.01            0.01             0.00              0.00             0.02               1007.94  
0.01            0.01             0.00              0.00             0.02               1007.96  
0.01            0.01             0.00              0.00             0.02               1007.98  
0.01            0.01             0.00              0.00             0.02               1008.00  
0.01            0.01             0.00              0.00             0.02               1008.02  
0.01            0.01             0.00              0.00             0.02               1008.04  
0.01            0.01             0.00              0.00             0.02               1008.06  
0.01            0.01             0.00              0.00             0.02               1008.08  
0.01            0.01             0.00              0.00             0.02               1008.10  
0.01            0.01             0.00              0.00             0.02               1008.12  
0.01            0.04             0.00              0.00             0.05               1008.17  
0.01            0.01             0.00              0.00             0.02               1008.19  
0.01            0.01             0.00              0.00             0.02               1008.21  
0.01            0.01             0.00              0.00             0.02               1008.23  
0.01            0.01             0.00              0.00             0.02               1008.25  
0.01            0.01             0.00              0.00             0.02               1008.27  
0.01            0.01             0.00              0.00             0.02               1008.29  
0.01            0.04             0.00              0.00             0.05               1008.34  
0.02            0.01             0.00              0.00             0.03               1008.37  
0.01            0.01             0.00              0.00             0.02               1008.39  
0.02            0.00             0.00              0.00             0.02               1008.41  
0.02            0.00             0.00              0.00             0.02               1008.43  
0.02            0.00             0.00              0.00             0.02               1008.45  
0.01            0.00             0.00              0.00             0.01               1008.46  
0.02            0.00             0.00              0.00             0.02               1008.48  
0.01            0.00             0.00              0.00             0.01               1008.49  
0.02            0.00             0.00              0.00             0.02               1008.51  
0.02            0.00             0.00              0.00             0.02               1008.53  
0.01            0.00             0.00              0.00             0.01               1008.54  
0.01            0.00             0.00              0.00             0.01               1008.55  
0.02            0.00             0.00              0.00             0.02               1008.57  
0.02            0.00             0.00              0.00             0.02               1008.59  
0.01            0.00             0.00              0.00             0.01               1008.60  
0.01            0.00             0.00              0.00             0.01               1008.61  
0.00            0.00             0.00              1.94             1.94               1010.55  
