Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.68              0.00             7.68               95.58    
0.10            0.06             0.00              0.00             0.16               95.74    
0.02            0.01             0.00              0.00             0.03               95.77    
0.02            0.01             0.00              0.00             0.03               95.80    
0.01            0.04             0.00              0.00             0.05               95.85    
0.01            0.01             0.00              0.00             0.02               95.87    
0.01            0.01             0.00              0.00             0.02               95.89    
0.01            0.01             0.00              0.00             0.02               95.91    
0.01            0.01             0.00              0.00             0.02               95.93    
0.01            0.01             0.00              0.00             0.02               95.95    
0.01            0.04             0.00              0.00             0.05               96.00    
0.01            0.00             0.00              0.00             0.01               96.01    
0.01            0.00             0.00              0.00             0.01               96.02    
0.01            0.00             0.00              0.00             0.01               96.03    
0.01            0.00             0.00              0.00             0.01               96.04    
0.01            0.00             0.00              0.00             0.01               96.05    
0.01            0.00             0.00              0.00             0.01               96.06    
0.01            0.00             0.00              0.00             0.01               96.07    
0.01            0.00             0.00              0.00             0.01               96.08    
0.01            0.00             0.00              0.00             0.01               96.09    
0.01            0.00             0.00              0.00             0.01               96.10    
0.01            0.00             0.00              0.00             0.01               96.11    
0.01            0.00             0.00              0.00             0.01               96.12    
0.01            0.00             0.00              0.00             0.01               96.13    
0.01            0.00             0.00              0.00             0.01               96.14    
0.00            0.00             0.00              1.54             1.54               97.68    
