Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.36              0.00             8.36               103.72   
0.12            0.07             0.00              0.00             0.19               103.91   
0.02            0.05             0.00              0.00             0.07               103.98   
0.03            0.02             0.00              0.00             0.05               104.03   
0.02            0.01             0.00              0.00             0.03               104.06   
0.02            0.01             0.00              0.00             0.03               104.09   
0.02            0.01             0.00              0.00             0.03               104.12   
0.02            0.01             0.00              0.00             0.03               104.15   
0.02            0.04             0.00              0.00             0.06               104.21   
0.02            0.01             0.00              0.00             0.03               104.24   
0.02            0.01             0.00              0.00             0.03               104.27   
0.02            0.00             0.00              0.00             0.02               104.29   
0.01            0.00             0.00              0.00             0.01               104.30   
0.02            0.00             0.00              0.00             0.02               104.32   
0.01            0.00             0.00              0.00             0.01               104.33   
0.01            0.00             0.00              0.00             0.01               104.34   
0.02            0.00             0.00              0.00             0.02               104.36   
0.01            0.00             0.00              0.00             0.01               104.37   
0.01            0.00             0.00              0.00             0.01               104.38   
0.02            0.00             0.00              0.00             0.02               104.40   
0.02            0.00             0.00              0.00             0.02               104.42   
0.03            0.00             0.00              0.00             0.03               104.45   
0.02            0.00             0.00              0.00             0.02               104.47   
0.01            0.00             0.00              0.00             0.01               104.48   
0.01            0.00             0.00              0.00             0.01               104.49   
0.00            0.00             0.00              1.45             1.45               105.94   
